"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5271127","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5271161","hsa","hsa","hsa-miR-15a-5p","USP15","0","0","0","0","0","0","0","1","1","0"
"MIRT5271178","hsa","hsa","hsa-miR-15a-5p","USP48","0","0","0","0","0","0","0","1","1","0"
"MIRT5271215","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5271369","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5271419","hsa","hsa","hsa-miR-15a-5p","ZBTB16","0","0","0","0","0","0","0","1","1","0"
"MIRT5271544","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5271733","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5271971","hsa","hsa","hsa-miR-15a-5p","ABCC6","0","0","0","0","0","0","0","1","1","0"
"MIRT5272039","hsa","hsa","hsa-miR-15a-5p","CCDC80","0","0","0","0","0","0","0","1","1","0"
"MIRT5272051","hsa","hsa","hsa-miR-15a-5p","CHMP4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5272214","hsa","hsa","hsa-miR-15a-5p","RIF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272295","hsa","hsa","hsa-miR-15a-5p","KRT33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5272477","hsa","hsa","hsa-miR-15a-5p","AKR1B10","0","0","0","0","0","0","0","1","1","0"
"MIRT5272511","hsa","hsa","hsa-miR-15a-5p","CCNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272638","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5272754","hsa","hsa","hsa-miR-15a-5p","SSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5272856","hsa","hsa","hsa-miR-15a-5p","FLCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5272900","hsa","hsa","hsa-miR-15a-5p","MAP4K2","0","0","0","0","0","0","0","1","1","0"
"MIRT5272945","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5273049","hsa","hsa","hsa-miR-15a-5p","TTLL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5273206","hsa","hsa","hsa-miR-15a-5p","GPR27","0","0","0","0","0","0","0","1","1","0"
"MIRT5273360","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5273413","hsa","hsa","hsa-miR-15a-5p","SCAMP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5273472","hsa","hsa","hsa-miR-15a-5p","RAPH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5273509","hsa","hsa","hsa-miR-15a-5p","CLIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5273541","hsa","hsa","hsa-miR-15a-5p","PAGR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5273600","hsa","hsa","hsa-miR-15a-5p","ATAD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5273998","hsa","hsa","hsa-miR-15a-5p","CPSF7","0","0","0","0","0","0","0","1","1","0"
"MIRT5274076","hsa","hsa","hsa-miR-15a-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5274138","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5274162","hsa","hsa","hsa-miR-15a-5p","UBE2H","0","0","0","0","0","0","0","1","1","0"
"MIRT5274314","hsa","hsa","hsa-miR-15a-5p","ZNF460","0","0","0","0","0","0","0","1","1","0"
"MIRT5274651","hsa","hsa","hsa-miR-15a-5p","LAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5274711","hsa","hsa","hsa-miR-15a-5p","ZNF691","0","0","0","0","0","0","0","1","1","0"
"MIRT5274910","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5275357","hsa","hsa","hsa-miR-15a-5p","OSCAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5275372","hsa","hsa","hsa-miR-15a-5p","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5276037","hsa","hsa","hsa-miR-15a-5p","LANCL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5276199","hsa","hsa","hsa-miR-15a-5p","SRPRB","0","0","0","0","0","0","0","1","1","0"
"MIRT5277114","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277177","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277313","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277418","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5277587","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5277718","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5278025","hsa","hsa","hsa-miR-15a-5p","MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5278141","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5278232","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5278365","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5278385","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5278504","hsa","hsa","hsa-miR-15a-5p","RAD23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5278830","hsa","hsa","hsa-miR-15a-5p","TLK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5279016","hsa","hsa","hsa-miR-15a-5p","UBN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5279136","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5279197","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5279211","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5279224","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5279526","hsa","hsa","hsa-miR-15a-5p","KRT33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5280078","hsa","hsa","hsa-miR-15a-5p","FLCN","0","0","0","0","0","0","0","1","1","0"
"MIRT5280165","hsa","hsa","hsa-miR-15a-5p","REL","0","0","0","0","0","0","0","1","1","0"
"MIRT5280986","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5284517","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284616","hsa","hsa","hsa-miR-15a-5p","ACVR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5284781","hsa","hsa","hsa-miR-15a-5p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5284801","hsa","hsa","hsa-miR-15a-5p","AHNAK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5284940","hsa","hsa","hsa-miR-15a-5p","AMOTL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5285186","hsa","hsa","hsa-miR-15a-5p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5285203","hsa","hsa","hsa-miR-15a-5p","ARHGDIA","0","0","0","0","0","0","0","1","1","0"
"MIRT5285321","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5285440","hsa","hsa","hsa-miR-15a-5p","ARMC12","0","0","0","0","0","0","0","1","1","0"
"MIRT5285665","hsa","hsa","hsa-miR-15a-5p","ATXN7L3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5285726","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5286441","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5286479","hsa","hsa","hsa-miR-15a-5p","C11orf24","0","0","0","0","0","0","0","1","1","0"
"MIRT5286597","hsa","hsa","hsa-miR-15a-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5286646","hsa","hsa","hsa-miR-15a-5p","NOL4L","0","0","0","0","0","0","0","1","1","0"
"MIRT5286901","hsa","hsa","hsa-miR-15a-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287070","hsa","hsa","hsa-miR-15a-5p","CCDC88C","0","0","0","0","0","0","0","1","1","0"
"MIRT5287191","hsa","hsa","hsa-miR-15a-5p","CCND2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287211","hsa","hsa","hsa-miR-15a-5p","CCNE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287222","hsa","hsa","hsa-miR-15a-5p","CCNE2","0","0","0","0","0","0","0","1","1","0"
"MIRT5287289","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287350","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5287370","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287690","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5287756","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5287932","hsa","hsa","hsa-miR-15a-5p","CLIP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5288017","hsa","hsa","hsa-miR-15a-5p","CMTM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5288248","hsa","hsa","hsa-miR-15a-5p","CREBL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5288320","hsa","hsa","hsa-miR-15a-5p","CRIM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5288534","hsa","hsa","hsa-miR-15a-5p","CTDSPL","0","0","0","0","0","0","0","1","1","0"
"MIRT5288692","hsa","hsa","hsa-miR-15a-5p","DCTN5","0","0","0","0","0","0","0","1","1","0"
"MIRT5288836","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5289032","hsa","hsa","hsa-miR-15a-5p","DNAJA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5289221","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5289321","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5289456","hsa","hsa","hsa-miR-15a-5p","ELK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5289511","hsa","hsa","hsa-miR-15a-5p","EN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5289661","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5289850","hsa","hsa","hsa-miR-15a-5p","FASN","0","0","0","0","0","0","0","1","1","0"
"MIRT5290219","hsa","hsa","hsa-miR-15a-5p","FOXK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290305","hsa","hsa","hsa-miR-15a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5290443","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290461","hsa","hsa","hsa-miR-15a-5p","GALNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5290705","hsa","hsa","hsa-miR-15a-5p","GNG12","0","0","0","0","0","0","0","1","1","0"
"MIRT5290911","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5290943","hsa","hsa","hsa-miR-15a-5p","GPR27","0","0","0","0","0","0","0","1","1","0"
"MIRT5290983","hsa","hsa","hsa-miR-15a-5p","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5291361","hsa","hsa","hsa-miR-15a-5p","HAUS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5291405","hsa","hsa","hsa-miR-15a-5p","HCFC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5291475","hsa","hsa","hsa-miR-15a-5p","HIGD1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5291895","hsa","hsa","hsa-miR-15a-5p","HNRNPDL","0","0","0","0","0","0","0","1","1","0"
"MIRT5291995","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5292135","hsa","hsa","hsa-miR-15a-5p","HSPA1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5292618","hsa","hsa","hsa-miR-15a-5p","IVNS1ABP","0","0","0","0","0","0","0","1","1","0"
"MIRT5292638","hsa","hsa","hsa-miR-15a-5p","KANK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5292900","hsa","hsa","hsa-miR-15a-5p","KLHL15","0","0","0","0","0","0","0","1","1","0"
"MIRT5293077","hsa","hsa","hsa-miR-15a-5p","KPNA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293156","hsa","hsa","hsa-miR-15a-5p","LAMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5293493","hsa","hsa","hsa-miR-15a-5p","ADGRL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293653","hsa","hsa","hsa-miR-15a-5p","LRRFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5293659","hsa","hsa","hsa-miR-15a-5p","LUZP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5293719","hsa","hsa","hsa-miR-15a-5p","MAFK","0","0","0","0","0","0","0","1","1","0"
"MIRT5293733","hsa","hsa","hsa-miR-15a-5p","MAP3K7","0","0","0","0","0","0","0","1","1","0"
"MIRT5294416","hsa","hsa","hsa-miR-15a-5p","MSANTD4","0","0","0","0","0","0","0","1","1","0"
"MIRT5294445","hsa","hsa","hsa-miR-15a-5p","MSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5294490","hsa","hsa","hsa-miR-15a-5p","MTFR1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5294519","hsa","hsa","hsa-miR-15a-5p","MTMR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5294631","hsa","hsa","hsa-miR-15a-5p","MYO5A","0","0","0","0","0","0","0","1","1","0"
"MIRT5294782","hsa","hsa","hsa-miR-15a-5p","NAPG","0","0","0","0","0","0","0","1","1","0"
"MIRT5294816","hsa","hsa","hsa-miR-15a-5p","NCKAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5295249","hsa","hsa","hsa-miR-15a-5p","NUP50","0","0","0","0","0","0","0","1","1","0"
"MIRT5295461","hsa","hsa","hsa-miR-15a-5p","PAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296001","hsa","hsa","hsa-miR-15a-5p","PHKA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296034","hsa","hsa","hsa-miR-15a-5p","PI4K2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5296106","hsa","hsa","hsa-miR-15a-5p","PISD","0","0","0","0","0","0","0","1","1","0"
"MIRT5296141","hsa","hsa","hsa-miR-15a-5p","PLAG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296420","hsa","hsa","hsa-miR-15a-5p","PPIG","0","0","0","0","0","0","0","1","1","0"
"MIRT5296437","hsa","hsa","hsa-miR-15a-5p","PPM1A","0","0","0","0","0","0","0","1","1","0"
"MIRT5296564","hsa","hsa","hsa-miR-15a-5p","PPP2R5C","0","0","0","0","0","0","0","1","1","0"
"MIRT5296643","hsa","hsa","hsa-miR-15a-5p","PRKAA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5296672","hsa","hsa","hsa-miR-15a-5p","PRKAR2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5297364","hsa","hsa","hsa-miR-15a-5p","RAD23B","0","0","0","0","0","0","0","1","1","0"
"MIRT5297391","hsa","hsa","hsa-miR-15a-5p","RARB","0","0","0","0","0","0","0","1","1","0"
"MIRT5297413","hsa","hsa","hsa-miR-15a-5p","RASEF","0","0","0","0","0","0","0","1","1","0"
"MIRT5297461","hsa","hsa","hsa-miR-15a-5p","RBBP6","0","0","0","0","0","0","0","1","1","0"
"MIRT5297709","hsa","hsa","hsa-miR-15a-5p","RIMS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5297909","hsa","hsa","hsa-miR-15a-5p","RPRD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5298107","hsa","hsa","hsa-miR-15a-5p","SALL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298169","hsa","hsa","hsa-miR-15a-5p","SBNO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298631","hsa","hsa","hsa-miR-15a-5p","SESTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5298678","hsa","hsa","hsa-miR-15a-5p","SETD1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5298767","hsa","hsa","hsa-miR-15a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299231","hsa","hsa","hsa-miR-15a-5p","SMAD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5299355","hsa","hsa","hsa-miR-15a-5p","SNRPB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5299386","hsa","hsa","hsa-miR-15a-5p","SNX16","0","0","0","0","0","0","0","1","1","0"
"MIRT5299508","hsa","hsa","hsa-miR-15a-5p","SOWAHC","0","0","0","0","0","0","0","1","1","0"
"MIRT5299723","hsa","hsa","hsa-miR-15a-5p","SREK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5299780","hsa","hsa","hsa-miR-15a-5p","SRSF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5299869","hsa","hsa","hsa-miR-15a-5p","STK38","0","0","0","0","0","0","0","1","1","0"
"MIRT5299910","hsa","hsa","hsa-miR-15a-5p","STRADB","0","0","0","0","0","0","0","1","1","0"
"MIRT5300188","hsa","hsa","hsa-miR-15a-5p","TFAP2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5300271","hsa","hsa","hsa-miR-15a-5p","TGFBR3","0","0","0","0","0","0","0","1","1","0"
"MIRT5300584","hsa","hsa","hsa-miR-15a-5p","TMEM189","0","0","0","0","0","0","0","1","1","0"
"MIRT5300611","hsa","hsa","hsa-miR-15a-5p","TMEM189-UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5300643","hsa","hsa","hsa-miR-15a-5p","TMEM245","0","0","0","0","0","0","0","1","1","0"
"MIRT5301210","hsa","hsa","hsa-miR-15a-5p","TUBB2A","0","0","0","0","0","0","0","1","1","0"
"MIRT5301447","hsa","hsa","hsa-miR-15a-5p","UBE2V1","0","0","0","0","0","0","0","1","1","0"
"MIRT5301676","hsa","hsa","hsa-miR-15a-5p","USP42","0","0","0","0","0","0","0","1","1","0"
"MIRT5301725","hsa","hsa","hsa-miR-15a-5p","VAV2","0","0","0","0","0","0","0","1","1","0"
"MIRT5301750","hsa","hsa","hsa-miR-15a-5p","VEGFA","0","0","0","0","0","0","0","1","1","0"
"MIRT5301827","hsa","hsa","hsa-miR-15a-5p","VPS4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5301989","hsa","hsa","hsa-miR-15a-5p","WEE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302032","hsa","hsa","hsa-miR-15a-5p","WNK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5302109","hsa","hsa","hsa-miR-15a-5p","XKR7","0","0","0","0","0","0","0","1","1","0"
"MIRT5302223","hsa","hsa","hsa-miR-15a-5p","YTHDC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5302358","hsa","hsa","hsa-miR-15a-5p","YWHAH","0","0","0","0","0","0","0","1","1","0"
"MIRT5302454","hsa","hsa","hsa-miR-15a-5p","ZBTB16","0","0","0","0","0","0","0","1","1","0"
"MIRT5302689","hsa","hsa","hsa-miR-15a-5p","ZCCHC3","0","0","0","0","0","0","0","1","1","0"
"MIRT5302786","hsa","hsa","hsa-miR-15a-5p","ZFHX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5303324","hsa","hsa","hsa-miR-15a-5p","ZNF367","0","0","0","0","0","0","0","1","1","0"
"MIRT5303441","hsa","hsa","hsa-miR-15a-5p","ZNF622","0","0","0","0","0","0","0","1","1","0"
"MIRT5303887","hsa","hsa","hsa-miR-15a-5p","CCDC80","0","0","0","0","0","0","0","1","1","0"
"MIRT5304087","hsa","hsa","hsa-miR-15a-5p","ZNF391","0","0","0","0","0","0","0","1","1","0"
"MIRT5304198","hsa","hsa","hsa-miR-15a-5p","KRT33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5304444","hsa","hsa","hsa-miR-15a-5p","AKR1B10","0","0","0","0","0","0","0","1","1","0"
"MIRT5304480","hsa","hsa","hsa-miR-15a-5p","CCNT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5304686","hsa","hsa","hsa-miR-15a-5p","TARBP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5304731","hsa","hsa","hsa-miR-15a-5p","L2HGDH","0","0","0","0","0","0","0","1","1","0"
"MIRT5305576","hsa","hsa","hsa-miR-15a-5p","FAM103A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5305840","hsa","hsa","hsa-miR-15a-5p","OSBPL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5305918","hsa","hsa","hsa-miR-15a-5p","ZNF620","0","0","0","0","0","0","0","1","1","0"
"MIRT5305987","hsa","hsa","hsa-miR-15a-5p","RAPH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5306377","hsa","hsa","hsa-miR-15a-5p","SMDT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5306737","hsa","hsa","hsa-miR-15a-5p","AP5Z1","0","0","0","0","0","0","0","1","1","0"
"MIRT5306844","hsa","hsa","hsa-miR-15a-5p","THRAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5306872","hsa","hsa","hsa-miR-15a-5p","ASGR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5306993","hsa","hsa","hsa-miR-15a-5p","ODF2L","0","0","0","0","0","0","0","1","1","0"
"MIRT5307537","hsa","hsa","hsa-miR-15a-5p","ZNF691","0","0","0","0","0","0","0","1","1","0"
"MIRT5307688","hsa","hsa","hsa-miR-15a-5p","DLGAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5307708","hsa","hsa","hsa-miR-15a-5p","PPIL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308138","hsa","hsa","hsa-miR-15a-5p","OSCAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5308213","hsa","hsa","hsa-miR-15a-5p","ORC4","0","0","0","0","0","0","0","1","1","0"
"MIRT5308355","hsa","hsa","hsa-miR-15a-5p","SLC29A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5308564","hsa","hsa","hsa-miR-15a-5p","RALGAPB","0","0","0","0","0","0","0","1","1","0"
"MIRT5308959","hsa","hsa","hsa-miR-15a-5p","SLC25A12","0","0","0","0","0","0","0","1","1","0"
"MIRT5309523","hsa","hsa","hsa-miR-15a-5p","RAB3IP","0","0","0","0","0","0","0","1","1","0"
"MIRT5309848","hsa","hsa","hsa-miR-15a-5p","KIAA1456","0","0","0","0","0","0","0","1","1","0"
"MIRT5310556","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310571","hsa","hsa","hsa-miR-15a-5p","ABL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5310625","hsa","hsa","hsa-miR-15a-5p","AGO4","0","0","0","0","0","0","0","1","1","0"
"MIRT5310731","hsa","hsa","hsa-miR-15a-5p","ARHGAP12","0","0","0","0","0","0","0","1","1","0"
"MIRT5310803","hsa","hsa","hsa-miR-15a-5p","ARIH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5310907","hsa","hsa","hsa-miR-15a-5p","ATG9A","0","0","0","0","0","0","0","1","1","0"
"MIRT5310930","hsa","hsa","hsa-miR-15a-5p","AXIN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311137","hsa","hsa","hsa-miR-15a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311245","hsa","hsa","hsa-miR-15a-5p","C1orf21","0","0","0","0","0","0","0","1","1","0"
"MIRT5311393","hsa","hsa","hsa-miR-15a-5p","CAPZA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311429","hsa","hsa","hsa-miR-15a-5p","CBX2","0","0","0","0","0","0","0","1","1","0"
"MIRT5311627","hsa","hsa","hsa-miR-15a-5p","CDC37L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311645","hsa","hsa","hsa-miR-15a-5p","CDCA4","0","0","0","0","0","0","0","1","1","0"
"MIRT5311664","hsa","hsa","hsa-miR-15a-5p","CDK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5311907","hsa","hsa","hsa-miR-15a-5p","CEP55","0","0","0","0","0","0","0","1","1","0"
"MIRT5311923","hsa","hsa","hsa-miR-15a-5p","CHIC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5312134","hsa","hsa","hsa-miR-15a-5p","CPEB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5312347","hsa","hsa","hsa-miR-15a-5p","DDX3X","0","0","0","0","0","0","0","1","1","0"
"MIRT5312488","hsa","hsa","hsa-miR-15a-5p","E2F7","0","0","0","0","0","0","0","1","1","0"
"MIRT5312579","hsa","hsa","hsa-miR-15a-5p","EIF1AX","0","0","0","0","0","0","0","1","1","0"
"MIRT5312690","hsa","hsa","hsa-miR-15a-5p","EN2","0","0","0","0","0","0","0","1","1","0"
"MIRT5312784","hsa","hsa","hsa-miR-15a-5p","FAM122B","0","0","0","0","0","0","0","1","1","0"
"MIRT5312822","hsa","hsa","hsa-miR-15a-5p","FASN","0","0","0","0","0","0","0","1","1","0"
"MIRT5312883","hsa","hsa","hsa-miR-15a-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5312904","hsa","hsa","hsa-miR-15a-5p","FGF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313087","hsa","hsa","hsa-miR-15a-5p","GABARAPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313304","hsa","hsa","hsa-miR-15a-5p","GPATCH8","0","0","0","0","0","0","0","1","1","0"
"MIRT5313323","hsa","hsa","hsa-miR-15a-5p","GPR180","0","0","0","0","0","0","0","1","1","0"
"MIRT5313369","hsa","hsa","hsa-miR-15a-5p","GRB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5313788","hsa","hsa","hsa-miR-15a-5p","HNRNPA2B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5313869","hsa","hsa","hsa-miR-15a-5p","HOXA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5313952","hsa","hsa","hsa-miR-15a-5p","HSPE1-MOB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5314183","hsa","hsa","hsa-miR-15a-5p","JARID2","0","0","0","0","0","0","0","1","1","0"
"MIRT5314231","hsa","hsa","hsa-miR-15a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
