"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5441904","hsa","hsa","hsa-miR-20a-5p","KIAA0101","0","0","0","0","0","0","0","1","1","0"
"MIRT5441919","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5442246","hsa","hsa","hsa-miR-20a-5p","PXYLP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442273","hsa","hsa","hsa-miR-20a-5p","ACVR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5442297","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5442360","hsa","hsa","hsa-miR-20a-5p","ANKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5442402","hsa","hsa","hsa-miR-20a-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5442428","hsa","hsa","hsa-miR-20a-5p","ANKRD52","0","0","0","0","0","0","0","1","1","0"
"MIRT5442608","hsa","hsa","hsa-miR-20a-5p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5442672","hsa","hsa","hsa-miR-20a-5p","BNIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5442713","hsa","hsa","hsa-miR-20a-5p","BTF3L4","0","0","0","0","0","0","0","1","1","0"
"MIRT5442773","hsa","hsa","hsa-miR-20a-5p","RSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5442810","hsa","hsa","hsa-miR-20a-5p","C3orf38","0","0","0","0","0","0","0","1","1","0"
"MIRT5443289","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5443784","hsa","hsa","hsa-miR-20a-5p","ELK4","0","0","0","0","0","0","0","1","1","0"
"MIRT5443909","hsa","hsa","hsa-miR-20a-5p","F3","0","0","0","0","0","0","0","1","1","0"
"MIRT5443924","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5443932","hsa","hsa","hsa-miR-20a-5p","FAM129A","0","0","0","0","0","0","0","1","1","0"
"MIRT5443960","hsa","hsa","hsa-miR-20a-5p","FAM160B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444022","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5444173","hsa","hsa","hsa-miR-20a-5p","FOXK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5444267","hsa","hsa","hsa-miR-20a-5p","FZD9","0","0","0","0","0","0","0","1","1","0"
"MIRT5444337","hsa","hsa","hsa-miR-20a-5p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5444371","hsa","hsa","hsa-miR-20a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444749","hsa","hsa","hsa-miR-20a-5p","HMGB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5444796","hsa","hsa","hsa-miR-20a-5p","HNRNPR","0","0","0","0","0","0","0","1","1","0"
"MIRT5445022","hsa","hsa","hsa-miR-20a-5p","KIAA0101","0","0","0","0","0","0","0","1","1","0"
"MIRT5445052","hsa","hsa","hsa-miR-20a-5p","KIAA0513","0","0","0","0","0","0","0","1","1","0"
"MIRT5445066","hsa","hsa","hsa-miR-20a-5p","KIAA1147","0","0","0","0","0","0","0","1","1","0"
"MIRT5445094","hsa","hsa","hsa-miR-20a-5p","KIF23","0","0","0","0","0","0","0","1","1","0"
"MIRT5445393","hsa","hsa","hsa-miR-20a-5p","LZIC","0","0","0","0","0","0","0","1","1","0"
"MIRT5445420","hsa","hsa","hsa-miR-20a-5p","M6PR","0","0","0","0","0","0","0","1","1","0"
"MIRT5445447","hsa","hsa","hsa-miR-20a-5p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5445467","hsa","hsa","hsa-miR-20a-5p","MAPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445532","hsa","hsa","hsa-miR-20a-5p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5445555","hsa","hsa","hsa-miR-20a-5p","MARCH6","0","0","0","0","0","0","0","1","1","0"
"MIRT5445691","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5445804","hsa","hsa","hsa-miR-20a-5p","MORF4L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5445907","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5445958","hsa","hsa","hsa-miR-20a-5p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445986","hsa","hsa","hsa-miR-20a-5p","NAGK","0","0","0","0","0","0","0","1","1","0"
"MIRT5446088","hsa","hsa","hsa-miR-20a-5p","NUFIP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446331","hsa","hsa","hsa-miR-20a-5p","PDPK1","0","0","0","0","0","0","0","1","1","0"
"MIRT5446420","hsa","hsa","hsa-miR-20a-5p","PFKP","0","0","0","0","0","0","0","1","1","0"
"MIRT5446513","hsa","hsa","hsa-miR-20a-5p","PHTF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5446729","hsa","hsa","hsa-miR-20a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5446973","hsa","hsa","hsa-miR-20a-5p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5447003","hsa","hsa","hsa-miR-20a-5p","QKI","0","0","0","0","0","0","0","1","1","0"
"MIRT5447044","hsa","hsa","hsa-miR-20a-5p","RAB11FIP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5447238","hsa","hsa","hsa-miR-20a-5p","REST","0","0","0","0","0","0","0","1","1","0"
"MIRT5447338","hsa","hsa","hsa-miR-20a-5p","POLR1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5447520","hsa","hsa","hsa-miR-20a-5p","SEPT2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447720","hsa","hsa","hsa-miR-20a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5447810","hsa","hsa","hsa-miR-20a-5p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5447983","hsa","hsa","hsa-miR-20a-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448034","hsa","hsa","hsa-miR-20a-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5448119","hsa","hsa","hsa-miR-20a-5p","SRSF2","0","0","0","0","0","0","0","1","1","0"
"MIRT5448555","hsa","hsa","hsa-miR-20a-5p","TTC9","0","0","0","0","0","0","0","1","1","0"
"MIRT5448681","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5449052","hsa","hsa","hsa-miR-20a-5p","ZC3H12C","0","0","0","0","0","0","0","1","1","0"
"MIRT5449124","hsa","hsa","hsa-miR-20a-5p","ZNF202","0","0","0","0","0","0","0","1","1","0"
"MIRT5449447","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5449875","hsa","hsa","hsa-miR-20a-5p","MFSD8","0","0","0","0","0","0","0","1","1","0"
"MIRT5450026","hsa","hsa","hsa-miR-20a-5p","ZNF417","0","0","0","0","0","0","0","1","1","0"
"MIRT5450740","hsa","hsa","hsa-miR-20a-5p","C9orf40","0","0","0","0","0","0","0","1","1","0"
"MIRT5451031","hsa","hsa","hsa-miR-20a-5p","ZNF180","0","0","0","0","0","0","0","1","1","0"
"MIRT5451210","hsa","hsa","hsa-miR-20a-5p","TMEM242","0","0","0","0","0","0","0","1","1","0"
"MIRT5451289","hsa","hsa","hsa-miR-20a-5p","ZNF12","0","0","0","0","0","0","0","1","1","0"
"MIRT5451547","hsa","hsa","hsa-miR-20a-5p","ZNF780A","0","0","0","0","0","0","0","1","1","0"
"MIRT5451614","hsa","hsa","hsa-miR-20a-5p","MDM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5451819","hsa","hsa","hsa-miR-20a-5p","GINS4","0","0","0","0","0","0","0","1","1","0"
"MIRT5452045","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5452166","hsa","hsa","hsa-miR-20a-5p","ACER2","0","0","0","0","0","0","0","1","1","0"
"MIRT5452262","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5452753","hsa","hsa","hsa-miR-20a-5p","C11orf30","0","0","0","0","0","0","0","1","1","0"
"MIRT5452996","hsa","hsa","hsa-miR-20a-5p","CCND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453388","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5453617","hsa","hsa","hsa-miR-20a-5p","DNAJB9","0","0","0","0","0","0","0","1","1","0"
"MIRT5453840","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5454033","hsa","hsa","hsa-miR-20a-5p","GATA6","0","0","0","0","0","0","0","1","1","0"
"MIRT5454097","hsa","hsa","hsa-miR-20a-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5454809","hsa","hsa","hsa-miR-20a-5p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5454894","hsa","hsa","hsa-miR-20a-5p","LAMTOR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5454917","hsa","hsa","hsa-miR-20a-5p","LAPTM4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5455005","hsa","hsa","hsa-miR-20a-5p","MAP7","0","0","0","0","0","0","0","1","1","0"
"MIRT5455078","hsa","hsa","hsa-miR-20a-5p","MAPRE3","0","0","0","0","0","0","0","1","1","0"
"MIRT5455236","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5455430","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5456081","hsa","hsa","hsa-miR-20a-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5456185","hsa","hsa","hsa-miR-20a-5p","PTPN4","0","0","0","0","0","0","0","1","1","0"
"MIRT5456691","hsa","hsa","hsa-miR-20a-5p","SKIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5456983","hsa","hsa","hsa-miR-20a-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5457245","hsa","hsa","hsa-miR-20a-5p","SUCO","0","0","0","0","0","0","0","1","1","0"
"MIRT5457380","hsa","hsa","hsa-miR-20a-5p","TMEM127","0","0","0","0","0","0","0","1","1","0"
"MIRT5457538","hsa","hsa","hsa-miR-20a-5p","TRIM37","0","0","0","0","0","0","0","1","1","0"
"MIRT5457755","hsa","hsa","hsa-miR-20a-5p","TXNIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5457846","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5458136","hsa","hsa","hsa-miR-20a-5p","ZBTB4","0","0","0","0","0","0","0","1","1","0"
"MIRT5458576","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5459316","hsa","hsa","hsa-miR-20a-5p","KIAA1191","0","0","0","0","0","0","0","1","1","0"
"MIRT5459602","hsa","hsa","hsa-miR-20a-5p","ZDHHC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5461447","hsa","hsa","hsa-miR-20a-5p","C3orf38","0","0","0","0","0","0","0","1","1","0"
"MIRT5461816","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5462447","hsa","hsa","hsa-miR-20a-5p","FEM1C","0","0","0","0","0","0","0","1","1","0"
"MIRT5465507","hsa","hsa","hsa-miR-20a-5p","MORC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5466989","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5467054","hsa","hsa","hsa-miR-20a-5p","ANKRD33B","0","0","0","0","0","0","0","1","1","0"
"MIRT5467145","hsa","hsa","hsa-miR-20a-5p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467389","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5467514","hsa","hsa","hsa-miR-20a-5p","BCL2L11","0","0","0","0","0","0","0","1","1","0"
"MIRT5467790","hsa","hsa","hsa-miR-20a-5p","BTG2","0","0","0","0","0","0","0","1","1","0"
"MIRT5467839","hsa","hsa","hsa-miR-20a-5p","RSRP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5467916","hsa","hsa","hsa-miR-20a-5p","CAPN15","0","0","0","0","0","0","0","1","1","0"
"MIRT5468452","hsa","hsa","hsa-miR-20a-5p","DUSP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5468758","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5469130","hsa","hsa","hsa-miR-20a-5p","HBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5469224","hsa","hsa","hsa-miR-20a-5p","HMGB3","0","0","0","0","0","0","0","1","1","0"
"MIRT5469309","hsa","hsa","hsa-miR-20a-5p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5469576","hsa","hsa","hsa-miR-20a-5p","KIAA0513","0","0","0","0","0","0","0","1","1","0"
"MIRT5469623","hsa","hsa","hsa-miR-20a-5p","KLHL28","0","0","0","0","0","0","0","1","1","0"
"MIRT5469671","hsa","hsa","hsa-miR-20a-5p","LAPTM4A","0","0","0","0","0","0","0","1","1","0"
"MIRT5469690","hsa","hsa","hsa-miR-20a-5p","LASP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5469999","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5470106","hsa","hsa","hsa-miR-20a-5p","MKNK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5470210","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5470582","hsa","hsa","hsa-miR-20a-5p","PDGFB","0","0","0","0","0","0","0","1","1","0"
"MIRT5471225","hsa","hsa","hsa-miR-20a-5p","SEMA7A","0","0","0","0","0","0","0","1","1","0"
"MIRT5471390","hsa","hsa","hsa-miR-20a-5p","SLC30A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5471813","hsa","hsa","hsa-miR-20a-5p","TRIP10","0","0","0","0","0","0","0","1","1","0"
"MIRT5471846","hsa","hsa","hsa-miR-20a-5p","TSG101","0","0","0","0","0","0","0","1","1","0"
"MIRT5471895","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5471915","hsa","hsa","hsa-miR-20a-5p","UGCG","0","0","0","0","0","0","0","1","1","0"
"MIRT5472010","hsa","hsa","hsa-miR-20a-5p","WAC","0","0","0","0","0","0","0","1","1","0"
"MIRT5472194","hsa","hsa","hsa-miR-20a-5p","ZFYVE21","0","0","0","0","0","0","0","1","1","0"
"MIRT5472343","hsa","hsa","hsa-miR-20a-5p","PDRG1","0","0","0","0","0","0","0","1","1","0"
"MIRT5474960","hsa","hsa","hsa-miR-20a-5p","ZDHHC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5478903","hsa","hsa","hsa-miR-20a-5p","CNOT4","0","0","0","0","0","0","0","1","1","0"
"MIRT5479864","hsa","hsa","hsa-miR-20a-5p","LPAR2","0","0","0","0","0","0","0","1","1","0"
"MIRT5480096","hsa","hsa","hsa-miR-20a-5p","ANKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5480155","hsa","hsa","hsa-miR-20a-5p","ARID4B","0","0","0","0","0","0","0","1","1","0"
"MIRT5480552","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5480599","hsa","hsa","hsa-miR-20a-5p","FOXQ1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480902","hsa","hsa","hsa-miR-20a-5p","LASP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5480934","hsa","hsa","hsa-miR-20a-5p","LDLR","0","0","0","0","0","0","0","1","1","0"
"MIRT5481049","hsa","hsa","hsa-miR-20a-5p","MYLIP","0","0","0","0","0","0","0","1","1","0"
"MIRT5481096","hsa","hsa","hsa-miR-20a-5p","MYO1D","0","0","0","0","0","0","0","1","1","0"
"MIRT5481133","hsa","hsa","hsa-miR-20a-5p","NFAT5","0","0","0","0","0","0","0","1","1","0"
"MIRT5481344","hsa","hsa","hsa-miR-20a-5p","PTGFRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5481364","hsa","hsa","hsa-miR-20a-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481514","hsa","hsa","hsa-miR-20a-5p","SLC30A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481547","hsa","hsa","hsa-miR-20a-5p","SOX4","0","0","0","0","0","0","0","1","1","0"
"MIRT5481594","hsa","hsa","hsa-miR-20a-5p","SPRED1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481796","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5481958","hsa","hsa","hsa-miR-20a-5p","ZFYVE26","0","0","0","0","0","0","0","1","1","0"
"MIRT5482022","hsa","hsa","hsa-miR-20a-5p","ZNF652","0","0","0","0","0","0","0","1","1","0"
"MIRT5482040","hsa","hsa","hsa-miR-20a-5p","ZNF70","0","0","0","0","0","0","0","1","1","0"
"MIRT5484937","hsa","hsa","hsa-miR-20a-5p","ADAR","0","0","0","0","0","0","0","1","1","0"
"MIRT5485309","hsa","hsa","hsa-miR-20a-5p","AKAP11","0","0","0","0","0","0","0","1","1","0"
"MIRT5485533","hsa","hsa","hsa-miR-20a-5p","ANKH","0","0","0","0","0","0","0","1","1","0"
"MIRT5485625","hsa","hsa","hsa-miR-20a-5p","ANKRD50","0","0","0","0","0","0","0","1","1","0"
"MIRT5485915","hsa","hsa","hsa-miR-20a-5p","ARHGAP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5486251","hsa","hsa","hsa-miR-20a-5p","ATL3","0","0","0","0","0","0","0","1","1","0"
"MIRT5486425","hsa","hsa","hsa-miR-20a-5p","ATXN7L3B","0","0","0","0","0","0","0","1","1","0"
"MIRT5486558","hsa","hsa","hsa-miR-20a-5p","B2M","0","0","0","0","0","0","0","1","1","0"
"MIRT5486752","hsa","hsa","hsa-miR-20a-5p","BBX","0","0","0","0","0","0","0","1","1","0"
"MIRT5486958","hsa","hsa","hsa-miR-20a-5p","BMP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5487068","hsa","hsa","hsa-miR-20a-5p","BSCL2","0","0","0","0","0","0","0","1","1","0"
"MIRT5487255","hsa","hsa","hsa-miR-20a-5p","BZW1","0","0","0","0","0","0","0","1","1","0"
"MIRT5487384","hsa","hsa","hsa-miR-20a-5p","DDIAS","0","0","0","0","0","0","0","1","1","0"
"MIRT5487751","hsa","hsa","hsa-miR-20a-5p","CABLES1","0","0","0","0","0","0","0","1","1","0"
"MIRT5488252","hsa","hsa","hsa-miR-20a-5p","CCND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5488912","hsa","hsa","hsa-miR-20a-5p","CHSY1","0","0","0","0","0","0","0","1","1","0"
"MIRT5489124","hsa","hsa","hsa-miR-20a-5p","CNOT6L","0","0","0","0","0","0","0","1","1","0"
"MIRT5489148","hsa","hsa","hsa-miR-20a-5p","COIL","0","0","0","0","0","0","0","1","1","0"
"MIRT5489553","hsa","hsa","hsa-miR-20a-5p","CSNK1A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491193","hsa","hsa","hsa-miR-20a-5p","ERGIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5491288","hsa","hsa","hsa-miR-20a-5p","F3","0","0","0","0","0","0","0","1","1","0"
"MIRT5491370","hsa","hsa","hsa-miR-20a-5p","FAM160B1","0","0","0","0","0","0","0","1","1","0"
"MIRT5491621","hsa","hsa","hsa-miR-20a-5p","FBXL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5492284","hsa","hsa","hsa-miR-20a-5p","GID4","0","0","0","0","0","0","0","1","1","0"
"MIRT5492497","hsa","hsa","hsa-miR-20a-5p","GNS","0","0","0","0","0","0","0","1","1","0"
"MIRT5492587","hsa","hsa","hsa-miR-20a-5p","GPR157","0","0","0","0","0","0","0","1","1","0"
"MIRT5493376","hsa","hsa","hsa-miR-20a-5p","HSPA8","0","0","0","0","0","0","0","1","1","0"
"MIRT5493446","hsa","hsa","hsa-miR-20a-5p","ICMT","0","0","0","0","0","0","0","1","1","0"
"MIRT5494357","hsa","hsa","hsa-miR-20a-5p","KLF6","0","0","0","0","0","0","0","1","1","0"
"MIRT5494549","hsa","hsa","hsa-miR-20a-5p","KLHL28","0","0","0","0","0","0","0","1","1","0"
"MIRT5494664","hsa","hsa","hsa-miR-20a-5p","KPNA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5494787","hsa","hsa","hsa-miR-20a-5p","LASP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5495201","hsa","hsa","hsa-miR-20a-5p","M6PR","0","0","0","0","0","0","0","1","1","0"
"MIRT5495318","hsa","hsa","hsa-miR-20a-5p","MAP3K2","0","0","0","0","0","0","0","1","1","0"
"MIRT5496008","hsa","hsa","hsa-miR-20a-5p","MIDN","0","0","0","0","0","0","0","1","1","0"
"MIRT5496135","hsa","hsa","hsa-miR-20a-5p","MLLT1","0","0","0","0","0","0","0","1","1","0"
"MIRT5497068","hsa","hsa","hsa-miR-20a-5p","NETO2","0","0","0","0","0","0","0","1","1","0"
"MIRT5497139","hsa","hsa","hsa-miR-20a-5p","NFIB","0","0","0","0","0","0","0","1","1","0"
"MIRT5497266","hsa","hsa","hsa-miR-20a-5p","NIN","0","0","0","0","0","0","0","1","1","0"
"MIRT5497387","hsa","hsa","hsa-miR-20a-5p","NPAT","0","0","0","0","0","0","0","1","1","0"
"MIRT5497561","hsa","hsa","hsa-miR-20a-5p","NRBP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498757","hsa","hsa","hsa-miR-20a-5p","PITPNA","0","0","0","0","0","0","0","1","1","0"
"MIRT5499825","hsa","hsa","hsa-miR-20a-5p","PTGFRN","0","0","0","0","0","0","0","1","1","0"
"MIRT5500024","hsa","hsa","hsa-miR-20a-5p","PXK","0","0","0","0","0","0","0","1","1","0"
"MIRT5500141","hsa","hsa","hsa-miR-20a-5p","RAB22A","0","0","0","0","0","0","0","1","1","0"
"MIRT5500218","hsa","hsa","hsa-miR-20a-5p","RAB5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5501219","hsa","hsa","hsa-miR-20a-5p","RRM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5502027","hsa","hsa","hsa-miR-20a-5p","SGMS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502089","hsa","hsa","hsa-miR-20a-5p","SGPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502185","hsa","hsa","hsa-miR-20a-5p","SHOC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5502461","hsa","hsa","hsa-miR-20a-5p","SLC22A23","0","0","0","0","0","0","0","1","1","0"
"MIRT5502613","hsa","hsa","hsa-miR-20a-5p","SLC30A7","0","0","0","0","0","0","0","1","1","0"
"MIRT5502999","hsa","hsa","hsa-miR-20a-5p","SMIM13","0","0","0","0","0","0","0","1","1","0"
"MIRT5503329","hsa","hsa","hsa-miR-20a-5p","SPRED1","0","0","0","0","0","0","0","1","1","0"
"MIRT5504264","hsa","hsa","hsa-miR-20a-5p","TFAM","0","0","0","0","0","0","0","1","1","0"
"MIRT5504979","hsa","hsa","hsa-miR-20a-5p","TMEM64","0","0","0","0","0","0","0","1","1","0"
"MIRT5505387","hsa","hsa","hsa-miR-20a-5p","PRICKLE4","0","0","0","0","0","0","0","1","1","0"
"MIRT5505617","hsa","hsa","hsa-miR-20a-5p","TPM4","0","0","0","0","0","0","0","1","1","0"
"MIRT5505735","hsa","hsa","hsa-miR-20a-5p","TRIP10","0","0","0","0","0","0","0","1","1","0"
"MIRT5506184","hsa","hsa","hsa-miR-20a-5p","RPS27A","0","0","0","0","0","0","0","1","1","0"
"MIRT5507101","hsa","hsa","hsa-miR-20a-5p","WAC","0","0","0","0","0","0","0","1","1","0"
"MIRT5507661","hsa","hsa","hsa-miR-20a-5p","ZBTB33","0","0","0","0","0","0","0","1","1","0"
"MIRT5507792","hsa","hsa","hsa-miR-20a-5p","ZBTB5","0","0","0","0","0","0","0","1","1","0"
"MIRT5508138","hsa","hsa","hsa-miR-20a-5p","ZFYVE9","0","0","0","0","0","0","0","1","1","0"
"MIRT5509396","hsa","hsa","hsa-miR-20a-5p","AKR7A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5510981","hsa","hsa","hsa-miR-20a-5p","KRT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5513411","hsa","hsa","hsa-miR-20a-5p","FUT10","0","0","0","0","0","0","0","1","1","0"
"MIRT5517631","hsa","hsa","hsa-miR-20a-5p","TAX1BP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5521241","hsa","hsa","hsa-miR-20a-5p","ATAD2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521285","hsa","hsa","hsa-miR-20a-5p","CADM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521635","hsa","hsa","hsa-miR-20a-5p","ITGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5522088","hsa","hsa","hsa-miR-20a-5p","TP53INP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5522118","hsa","hsa","hsa-miR-20a-5p","TSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5523442","hsa","hsa","hsa-miR-20a-5p","TMEM9B","0","0","0","0","0","0","0","1","1","0"
"MIRT5525907","hsa","hsa","hsa-miR-20a-5p","EMC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5526032","hsa","hsa","hsa-miR-20a-5p","SORCS2","0","0","0","0","0","0","0","1","1","0"
"MIRT5526071","hsa","hsa","hsa-miR-20a-5p","SREK1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5526847","hsa","hsa","hsa-miR-20a-5p","ITGA2","0","0","0","0","0","0","0","1","1","0"
"MIRT5526949","hsa","hsa","hsa-miR-20a-5p","NPNT","0","0","0","0","0","0","0","1","1","0"
"MIRT5527216","hsa","hsa","hsa-miR-20a-5p","TP53INP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5527247","hsa","hsa","hsa-miR-20a-5p","TSR1","0","0","0","0","0","0","0","1","1","0"
"MIRT5527303","hsa","hsa","hsa-miR-20a-5p","WNK3","0","0","0","0","0","0","0","1","1","0"
"MIRT5531339","hsa","hsa","hsa-miR-20a-5p","EMC1","0","0","0","0","0","0","0","1","1","0"
"MIRT5531466","hsa","hsa","hsa-miR-20a-5p","SREK1IP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5532258","hsa","hsa","hsa-miR-20a-5p","LLPH","0","0","0","0","0","0","0","1","1","0"
"MIRT5532931","hsa","hsa","hsa-miR-20a-5p","PFKFB2","0","0","0","0","0","0","0","1","1","0"
"MIRT5533093","hsa","hsa","hsa-miR-20a-5p","A1CF","0","0","0","0","0","0","0","1","1","0"
"MIRT5533705","hsa","hsa","hsa-miR-20a-5p","CEP170","0","0","0","0","0","0","0","1","1","0"
